id,product_id,score,comment_time,comment,sentiment
33455,50766591888.0,5.0,2020-01-10 12:34:19,还没拆封包装完好物流很给力家里一直用美的热水器新房装修继续支持美的用了再来追评,0.7408110890400421
33456,50766591888.0,5.0,2019-11-04 21:53:38,外形外观物流很快刚收到货漂亮大气上档次还没安装安装完再追加评论,0.9999550539995752
33459,50766591888.0,5.0,2019-09-27 09:04:33,外形外观大气美观噪音大小声音很小安装服务服务很好,0.9993362581638234
33460,50766591888.0,5.0,2019-10-19 21:17:30,出水速度很快恒温效果不错外形外观好看上档次,0.99995842087034
33461,50766591888.0,5.0,2019-12-27 17:16:54,外形外观满意恒温效果很满意噪音大小很满意安装服务很满意出水速度很满意耗能情况很满意,0.9999971235312886
33463,50766591888.0,5.0,2019-09-08 11:02:55,送货快安装好质量杠杠的总之很不错的一次购物,0.9841790802285078
33464,50766591888.0,5.0,2019-08-25 08:03:15,昨天刚装好很美观还没正式使用后期再评快递小哥安装师傅很给力,0.7552840071509905
33466,50766591888.0,5.0,2020-06-24 18:33:16,安装服务安装师傅态度跟服务都很好讲解也到位辛苦师傅了,0.8049963778821988
33467,50766591888.0,5.0,2019-11-13 21:21:12,收到货了很不错满重的外观很漂亮现在还没安装等安好了再来追评,0.9948167863751582
33468,50766591888.0,5.0,2020-01-06 11:10:49,产品看起来不是外形外观简洁大方安装服务非常好,0.9957295008807644
33469,50766591888.0,5.0,2019-12-20 17:24:49,高端大气上档次第一次买期待效果,0.9972378844737162
33470,50766591888.0,5.0,2019-12-10 16:50:44,宝贝不错美观实惠安装很快非常不错,0.9997963103665849
33471,50766591888.0,5.0,2020-01-22 20:51:18,到货很快东西很不错性价比很好,0.999475729393573
33472,50766591888.0,5.0,2019-12-22 12:55:00,高端大气上档次的热水器收到了感谢客服小姐姐的耐心谅解美的大牌子不会错的值得你拥有,0.9924900238683922
33475,50766591888.0,5.0,2019-10-10 15:19:40,外形外观漂亮安装服务态度很好哦噪音大小没得噪音,0.9956756975644862
33476,50766591888.0,5.0,2020-07-10 10:26:01,外形外观简单大气安装服务服务很好商家物流售后服务都非常好,0.9969512225245313
33477,50766591888.0,5.0,2019-10-07 15:32:38,比家里之前那款好用多了还是很不错的放下来就是热水,0.9773219224775065
33478,50766591888.0,5.0,2019-11-04 09:33:21,外形外观新颖安装服务速度快恒温效果好噪音大小很小出水速度快耗能情况小,0.9990025689972648
33479,50766591888.0,5.0,2019-11-27 19:51:48,快递服务好美的产品值得信赖今天已经安装好师傅细心服务都好给五星,0.9983802259849093
33480,50766591888.0,5.0,2019-11-06 20:57:11,第一次在网上买家电物流发货很快昨天下单第二天就到了还没来的急安装好美的大品牌应该不会错安装好了在给你们分享,0.9884079304506256
33481,50766591888.0,5.0,2020-02-07 14:16:17,东西很好很满意过段时间安装看看,0.949979986634861
33483,50766591888.0,5.0,2019-09-22 23:05:05,外形外观看着很雅致安装服务服务很及时,0.9950119450774855
33484,50766591888.0,5.0,2020-01-19 14:46:49,外形外观尚非常漂亮安装服务非常满意,0.9989759005844839
33485,50766591888.0,5.0,2019-09-25 21:36:21,恒温效果很好噪音大小一般出水速度快外形外观美观安装服务快速,0.9998303676120763
33486,50766591888.0,5.0,2020-06-22 16:58:33,安装师傅服务态度很好值得拥有,0.7860160794859906
33487,50766591888.0,5.0,2020-06-22 14:13:52,安装服务安装很好师傅很客气效果也不错,0.8056440767451191
33491,50766591888.0,5.0,2019-11-03 16:50:11,外形外观外观非常满意值得购买安装服务安装师傅的服务态度打满分,0.9980013397434957
33492,50766591888.0,5.0,2019-11-06 17:01:25,很好安装师傅服务挺好机子也不错,0.9054856906681156
33493,50766591888.0,5.0,2019-10-04 13:02:50,安装师傅很热情配件价格也合理物超所值来热水很快后期会介绍亲戚朋友来购买,0.9991195452742626
33495,50766591888.0,5.0,2019-10-13 11:23:00,外形外观这款热水器非常的大气漂亮正在准备安装,0.9996718925760885
33496,50766591888.0,5.0,2020-02-09 13:54:52,安装好了还没用看起来外观大气漂亮很期待安装服务五星非常专业及时,0.9993287076333971
